Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
CHIKKAMAGALURU,02/03/2020,AVERAGE,164,Quintal,1250.0,1667.0,1494.0
,03/03/2020,AVERAGE,64,Quintal,1250.0,1389.0,1328.0
,04/03/2020,AVERAGE,75,Quintal,1304.0,1429.0,1333.0
,05/03/2020,AVERAGE,41,Quintal,1220.0,1220.0,1220.0
,06/03/2020,AVERAGE,104,Quintal,1250.0,1250.0,1250.0
,07/03/2020,AVERAGE,71,Quintal,1333.0,1346.0,1338.0
,09/03/2020,AVERAGE,100,Quintal,1300.0,1400.0,1350.0
,10/03/2020,AVERAGE,40,Quintal,1250.0,1250.0,1250.0
,11/03/2020,AVERAGE,169,Quintal,1000.0,1071.0,1036.0
,12/03/2020,AVERAGE,98,Quintal,1000.0,1042.0,1020.0
,13/03/2020,AVERAGE,170,Quintal,1000.0,1000.0,1000.0
,16/03/2020,AVERAGE,426,Quintal,1000.0,1042.0,1009.0
,17/03/2020,AVERAGE,83,Quintal,1000.0,1042.0,1024.0
,18/03/2020,AVERAGE,105,Quintal,1316.0,1538.0,1381.0
,19/03/2020,AVERAGE,39,Quintal,1250.0,1290.0,1282.0
,20/03/2020,AVERAGE,112,Quintal,1111.0,1316.0,1205.0
,21/03/2020,AVERAGE,111,Quintal,1250.0,1282.0,1261.0
,23/03/2020,AVERAGE,96,Quintal,1154.0,1250.0,1198.0
,26/03/2020,AVERAGE,53,Quintal,2058.0,2658.0,2358.0
,27/03/2020,AVERAGE,91,Quintal,3031.0,3231.0,3131.0
,30/03/2020,AVERAGE,215,Quintal,1520.0,1920.0,1720.0
,31/03/2020,AVERAGE,90,Quintal,1022.0,1322.0,1222.0
Sub Total,Sub Total,Sub Total,2517,,,,
CHINTAMANI,17/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,31/03/2020,AVERAGE,30,Quintal,1500.0,2000.0,1700.0
Sub Total,Sub Total,Sub Total,34,,,,
DAVANAGERE,06/03/2020,AVERAGE,10,Quintal,1500.0,1800.0,1650.0
,07/03/2020,AVERAGE,20,Quintal,1200.0,1800.0,1500.0
,10/03/2020,AVERAGE,20,Quintal,1200.0,1500.0,1350.0
,11/03/2020,AVERAGE,20,Quintal,1200.0,1800.0,1500.0
,12/03/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
,13/03/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
,17/03/2020,AVERAGE,30,Quintal,1200.0,1500.0,1350.0
,18/03/2020,AVERAGE,25,Quintal,1200.0,1500.0,1350.0
,19/03/2020,AVERAGE,25,Quintal,1500.0,1800.0,1650.0
,20/03/2020,AVERAGE,25,Quintal,1200.0,1500.0,1350.0
,21/03/2020,AVERAGE,20,Quintal,1200.0,1500.0,1350.0
,24/03/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
,26/03/2020,AVERAGE,25,Quintal,1500.0,2000.0,1750.0
,27/03/2020,AVERAGE,20,Quintal,1500.0,1800.0,1650.0
,28/03/2020,AVERAGE,25,Quintal,1500.0,1800.0,1650.0
,30/03/2020,AVERAGE,25,Quintal,1800.0,2000.0,1900.0
,31/03/2020,AVERAGE,25,Quintal,1000.0,1500.0,1250.0
Sub Total,Sub Total,Sub Total,375,,,,
DODDABALLAPUR,02/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,03/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,04/03/2020,AVERAGE,3,Quintal,1500.0,2000.0,1700.0
,05/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,06/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,07/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,09/03/2020,AVERAGE,4,Quintal,1000.0,1800.0,1300.0
,10/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,11/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,12/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,13/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,16/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,17/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,18/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,19/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,20/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,21/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,23/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,24/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,26/03/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
,27/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,30/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,31/03/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,80,,,,
GOWRIBIDNUR,06/03/2020,AVERAGE,12,Quintal,1400.0,1600.0,1500.0
,31/03/2020,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
Sub Total,Sub Total,Sub Total,16,,,,
HASSAN,03/03/2020,AVERAGE,7,Quintal,1666.0,2000.0,2000.0
,04/03/2020,AVERAGE,814,Quintal,1250.0,2035.0,1700.0
,06/03/2020,AVERAGE,15,Quintal,1333.0,1333.0,1333.0
,10/03/2020,AVERAGE,16,Quintal,1000.0,1000.0,1000.0
,11/03/2020,AVERAGE,615,Quintal,1000.0,1666.0,1600.0
,12/03/2020,AVERAGE,23,Quintal,1271.0,1271.0,1271.0
,17/03/2020,AVERAGE,4,Quintal,1250.0,1250.0,1250.0
,18/03/2020,AVERAGE,581,Quintal,1000.0,1600.0,1488.0
,19/03/2020,AVERAGE,33,Quintal,1200.0,1200.0,1200.0
,24/03/2020,AVERAGE,4,Quintal,2500.0,2500.0,2500.0
,26/03/2020,AVERAGE,16,Quintal,1900.0,2000.0,2000.0
,27/03/2020,AVERAGE,201,Quintal,500.0,1000.0,600.0
,30/03/2020,AVERAGE,140,Quintal,685.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,2469,,,,
HONNALI,02/03/2020,MEDIUM,25,Quintal,1000.0,1100.0,1050.0
,03/03/2020,MEDIUM,25,Quintal,1000.0,1200.0,1100.0
,04/03/2020,MEDIUM,22,Quintal,900.0,1100.0,1000.0
,05/03/2020,MEDIUM,15,Quintal,900.0,1100.0,1050.0
,06/03/2020,AVERAGE,18,Quintal,1200.0,1400.0,1310.0
,07/03/2020,MEDIUM,6,Quintal,1200.0,1500.0,1340.0
,09/03/2020,AVERAGE,18,Quintal,1200.0,1400.0,1300.0
,11/03/2020,MEDIUM,18,Quintal,1200.0,1400.0,1325.0
,12/03/2020,MEDIUM,24,Quintal,1200.0,1200.0,1200.0
,13/03/2020,MEDIUM,12,Quintal,1400.0,1600.0,1500.0
,16/03/2020,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
,18/03/2020,MEDIUM,24,Quintal,1000.0,1200.0,1100.0
,19/03/2020,AVERAGE,3,Quintal,1000.0,1400.0,1210.0
,20/03/2020,AVERAGE,20,Quintal,1000.0,1500.0,1340.0
,21/03/2020,MEDIUM,5,Quintal,1000.0,1200.0,1100.0
