Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,12/08/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
,13/08/2020,AVERAGE,9,Quintal,3000.0,3400.0,3200.0
,15/08/2020,AVERAGE,2,Quintal,3000.0,3400.0,3200.0
,18/08/2020,AVERAGE,3,Quintal,3000.0,3400.0,3200.0
,20/08/2020,AVERAGE,7,Quintal,3000.0,3400.0,3200.0
,25/08/2020,AVERAGE,5,Quintal,2000.0,2500.0,2250.0
,26/08/2020,AVERAGE,2,Quintal,2000.0,2500.0,2250.0
Sub Total,Sub Total,Sub Total,70,,,,
DODDABALLAPUR,04/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,07/08/2020,AVERAGE,2,Quintal,1000.0,1800.0,1500.0
,10/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,11/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,12/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,13/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
,14/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
,17/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,21/08/2020,AVERAGE,3,Quintal,1000.0,1800.0,1400.0
,24/08/2020,AVERAGE,3,Quintal,1000.0,2000.0,1700.0
,25/08/2020,AVERAGE,3,Quintal,1500.0,2500.0,2100.0
,29/08/2020,AVERAGE,3,Quintal,1500.0,2500.0,2100.0
,31/08/2020,AVERAGE,3,Quintal,1500.0,2500.0,1900.0
Sub Total,Sub Total,Sub Total,38,,,,
GADAG,04/08/2020,AVERAGE,2,Quintal,2000.0,2000.0,2000.0
Sub Total,Sub Total,Sub Total,2,,,,
GOWRIBIDNUR,06/08/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,14/08/2020,AVERAGE,26,Quintal,600.0,800.0,700.0
,26/08/2020,AVERAGE,26,Quintal,600.0,800.0,700.0
,27/08/2020,AVERAGE,24,Quintal,600.0,800.0,700.0
,29/08/2020,AVERAGE,24,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,115,,,,
GUNDLUPET,03/08/2020,AVERAGE,49,Quintal,715.0,715.0,715.0
,04/08/2020,AVERAGE,29,Quintal,700.0,700.0,700.0
,05/08/2020,AVERAGE,19,Quintal,780.0,780.0,780.0
,06/08/2020,AVERAGE,12,Quintal,1250.0,1250.0,1250.0
,07/08/2020,AVERAGE,53,Quintal,800.0,800.0,800.0
,10/08/2020,AVERAGE,135,Quintal,800.0,850.0,800.0
,11/08/2020,AVERAGE,48,Quintal,900.0,900.0,900.0
,12/08/2020,AVERAGE,61,Quintal,700.0,700.0,700.0
,13/08/2020,AVERAGE,61,Quintal,700.0,700.0,700.0
,14/08/2020,AVERAGE,245,Quintal,700.0,700.0,700.0
,17/08/2020,AVERAGE,61,Quintal,700.0,7100.0,7100.0
,18/08/2020,AVERAGE,53,Quintal,800.0,800.0,800.0
,19/08/2020,AVERAGE,61,Quintal,700.0,700.0,700.0
,20/08/2020,AVERAGE,61,Quintal,700.0,700.0,700.0
,21/08/2020,AVERAGE,36,Quintal,800.0,800.0,800.0
,24/08/2020,AVERAGE,43,Quintal,1000.0,1000.0,1000.0
,25/08/2020,AVERAGE,61,Quintal,700.0,700.0,700.0
,26/08/2020,AVERAGE,28,Quintal,1000.0,1000.0,1000.0
,27/08/2020,AVERAGE,28,Quintal,1000.0,1000.0,1000.0
,28/08/2020,AVERAGE,29,Quintal,1000.0,1000.0,1000.0
,29/08/2020,AVERAGE,82,Quintal,800.0,1000.0,800.0
,31/08/2020,AVERAGE,42,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,1297,,,,
HASSAN,26/08/2020,AVERAGE,503,Quintal,1905.0,2595.0,2060.0
Sub Total,Sub Total,Sub Total,503,,,,
HONNALI,04/08/2020,AVERAGE,30,Quintal,700.0,800.0,750.0
,06/08/2020,MEDIUM,20,Quintal,1000.0,1100.0,1050.0
,10/08/2020,AVERAGE,300,Quintal,800.0,800.0,800.0
,11/08/2020,MEDIUM,20,Quintal,800.0,1000.0,900.0
,12/08/2020,MEDIUM,70,Quintal,800.0,1000.0,900.0
,13/08/2020,MEDIUM,25,Quintal,700.0,800.0,750.0
,14/08/2020,MEDIUM,45,Quintal,700.0,750.0,720.0
,17/08/2020,MEDIUM,55,Quintal,600.0,800.0,700.0
,18/08/2020,MEDIUM,35,Quintal,600.0,700.0,660.0
,19/08/2020,MEDIUM,70,Quintal,700.0,800.0,770.0
,20/08/2020,MEDIUM,48,Quintal,700.0,800.0,710.0
,25/08/2020,MEDIUM,36,Quintal,500.0,600.0,550.0
,26/08/2020,MEDIUM,60,Quintal,500.0,550.0,510.0
,28/08/2020,MEDIUM,30,Quintal,500.0,600.0,560.0
,29/08/2020,AVERAGE,20,Quintal,500.0,500.0,500.0
,31/08/2020,MEDIUM,30,Quintal,500.0,600.0,520.0
Sub Total,Sub Total,Sub Total,894,,,,
HOSAPETE,05/08/2020,AVERAGE,9,Quintal,1200.0,1200.0,1200.0
,17/08/2020,AVERAGE,15,Quintal,1200.0,1300.0,1300.0
,24/08/2020,AVERAGE,10,Quintal,1600.0,1600.0,1600.0
,26/08/2020,AVERAGE,10,Quintal,1100.0,1100.0,1100.0
,29/08/2020,AVERAGE,24,Quintal,1000.0,1200.0,1200.0
Sub Total,Sub Total,Sub Total,68,,,,
HUNSUR,25/08/2020,AVERAGE,11,Quintal,2000.0,2000.0,2000.0
Sub Total,Sub Total,Sub Total,11,,,,
KOLAR,03/08/2020,AVERAGE,55,Quintal,600.0,800.0,700.0
,04/08/2020,AVERAGE,40,Quintal,600.0,900.0,700.0
,05/08/2020,AVERAGE,25,Quintal,600.0,1000.0,800.0
,06/08/2020,AVERAGE,56,Quintal,600.0,1000.0,800.0
,07/08/2020,AVERAGE,44,Quintal,1000.0,1200.0,1100.0
,09/08/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
,10/08/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,11/08/2020,AVERAGE,40,Quintal,1000.0,1200.0,1100.0
,12/08/2020,AVERAGE,36,Quintal,800.0,1200.0,1000.0
,13/08/2020,AVERAGE,25,Quintal,800.0,1200.0,1000.0
,14/08/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,16/08/2020,AVERAGE,20,Quintal,800.0,1000.0,900.0
,17/08/2020,AVERAGE,41,Quintal,800.0,1200.0,1000.0
,18/08/2020,AVERAGE,27,Quintal,1000.0,1200.0,1100.0
,19/08/2020,AVERAGE,42,Quintal,800.0,1000.0,900.0
,20/08/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
,21/08/2020,AVERAGE,60,Quintal,800.0,1200.0,1000.0
,23/08/2020,AVERAGE,40,Quintal,1000.0,1300.0,1200.0
,24/08/2020,AVERAGE,39,Quintal,1000.0,1500.0,1300.0
,25/08/2020,AVERAGE,20,Quintal,1200.0,1500.0,1300.0
,26/08/2020,AVERAGE,80,Quintal,1000.0,1500.0,1300.0
,27/08/2020,AVERAGE,90,Quintal,1000.0,1200.0,1100.0
,28/08/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
,30/08/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
,31/08/2020,AVERAGE,39,Quintal,1000.0,1300.0,1100.0
Sub Total,Sub Total,Sub Total,1129,,,,
MULBAGAL,07/08/2020,AVERAGE,27,Quintal,800.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,27,,,,
MYSURU,02/08/2020,AVERAGE,59,Quintal,600.0,800.0,700.0
,03/08/2020,AVERAGE,43,Quintal,600.0,800.0,700.0
,04/08/2020,AVERAGE,25,Quintal,600.0,800.0,750.0
,05/08/2020,AVERAGE,32,Quintal,500.0,700.0,600.0
,07/08/2020,AVERAGE,39,Quintal,600.0,800.0,700.0
,09/08/2020,AVERAGE,43,Quintal,600.0,800.0,700.0
,10/08/2020,AVERAGE,54,Quintal,700.0,900.0,800.0
,11/08/2020,AVERAGE,64,Quintal,600.0,800.0,700.0
,12/08/2020,AVERAGE,25,Quintal,600.0,800.0,750.0
,13/08/2020,AVERAGE,56,Quintal,600.0,800.0,750.0
,14/08/2020,AVERAGE,63,Quintal,700.0,900.0,800.0
,16/08/2020,AVERAGE,91,Quintal,700.0,900.0,800.0
,17/08/2020,AVERAGE,36,Quintal,600.0,800.0,700.0
,18/08/2020,AVERAGE,37,Quintal,600.0,800.0,750.0
,19/08/2020,AVERAGE,51,Quintal,700.0,900.0,800.0
,20/08/2020,AVERAGE,45,Quintal,600.0,800.0,700.0
,21/08/2020,AVERAGE,31,Quintal,700.0,900.0,850.0
,23/08/2020,AVERAGE,64,Quintal,700.0,900.0,850.0
,24/08/2020,AVERAGE,62,Quintal,700.0,900.0,850.0
,25/08/2020,AVERAGE,53,Quintal,600.0,800.0,700.0
,27/08/2020,AVERAGE,91,Quintal,700.0,900.0,800.0
,28/08/2020,AVERAGE,119,Quintal,600.0,800.0,700.0
,31/08/2020,AVERAGE,30,Quintal,600.0,800.0,750.0
Sub Total,Sub Total,Sub Total,1213,,,,
NANJANGUD,01/08/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
,02/08/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,03/08/2020,AVERAGE,15,Quintal,700.0,900.0,800.0
,04/08/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,05/08/2020,AVERAGE,18,Quintal,600.0,800.0,700.0
,06/08/2020,AVERAGE,16,Quintal,500.0,700.0,600.0
,07/08/2020,AVERAGE,20,Quintal,500.0,700.0,600.0
,08/08/2020,AVERAGE,20,Quintal,500.0,700.0,600.0
,09/08/2020,AVERAGE,5,Quintal,500.0,700.0,600.0
,10/08/2020,AVERAGE,30,Quintal,500.0,700.0,600.0
,11/08/2020,AVERAGE,55,Quintal,700.0,900.0,800.0
,12/08/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
,13/08/2020,AVERAGE,70,Quintal,700.0,900.0,800.0
,14/08/2020,AVERAGE,35,Quintal,600.0,800.0,750.0
,15/08/2020,AVERAGE,30,Quintal,700.0,900.0,800.0
,17/08/2020,AVERAGE,18,Quintal,600.0,800.0,700.0
,18/08/2020,AVERAGE,20,Quintal,600.0,800.0,750.0
,19/08/2020,AVERAGE,70,Quintal,600.0,800.0,750.0
,20/08/2020,AVERAGE,42,Quintal,700.0,900.0,800.0
,21/08/2020,AVERAGE,30,Quintal,700.0,900.0,800.0
,22/08/2020,AVERAGE,30,Quintal,700.0,900.0,800.0
,23/08/2020,AVERAGE,15,Quintal,700.0,900.0,800.0
,24/08/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,26/08/2020,AVERAGE,6,Quintal,700.0,900.0,800.0
,27/08/2020,AVERAGE,10,Quintal,700.0,900.0,800.0
,28/08/2020,AVERAGE,40,Quintal,700.0,900.0,800.0
,29/08/2020,AVERAGE,49,Quintal,600.0,800.0,700.0
,30/08/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,31/08/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,774,,,,
RAMANAGARA,01/08/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
,03/08/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
,04/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,05/08/2020,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
,06/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,07/08/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
,08/08/2020,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
,10/08/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
,11/08/2020,AVERAGE,5,Quintal,2400.0,4000.0,3200.0
,12/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1500.0
,13/08/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
,14/08/2020,AVERAGE,6,Quintal,1400.0,2000.0,1600.0
,15/08/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
,17/08/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
,18/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,19/08/2020,AVERAGE,4,Quintal,1600.0,1800.0,1700.0
,20/08/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
,21/08/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
,22/08/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
,24/08/2020,AVERAGE,8,Quintal,1000.0,1600.0,1200.0
,25/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,26/08/2020,AVERAGE,4,Quintal,1200.0,1600.0,1400.0
,27/08/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
,28/08/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,29/08/2020,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
,31/08/2020,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
Sub Total,Sub Total,Sub Total,141,,,,
SHIVAMOGGA,03/08/2020,AVERAGE,22,Quintal,1000.0,1000.0,1000.0
,04/08/2020,AVERAGE,6,Quintal,1000.0,1000.0,1000.0
,05/08/2020,AVERAGE,6,Quintal,1000.0,1000.0,1000.0
,06/08/2020,AVERAGE,11,Quintal,1000.0,1000.0,1000.0
,07/08/2020,AVERAGE,13,Quintal,1200.0,1200.0,1200.0
,10/08/2020,AVERAGE,44,Quintal,1000.0,1000.0,1000.0
,11/08/2020,AVERAGE,20,Quintal,1000.0,1000.0,1000.0
,12/08/2020,AVERAGE,26,Quintal,1000.0,1000.0,1000.0
,13/08/2020,AVERAGE,18,Quintal,1000.0,1000.0,1000.0
,14/08/2020,AVERAGE,16,Quintal,1200.0,1200.0,1200.0
,17/08/2020,AVERAGE,46,Quintal,1000.0,1000.0,1000.0
,18/08/2020,AVERAGE,17,Quintal,1000.0,1000.0,1000.0
,19/08/2020,AVERAGE,12,Quintal,1000.0,1000.0,1000.0
,20/08/2020,AVERAGE,26,Quintal,1200.0,1200.0,1200.0
,21/08/2020,AVERAGE,21,Quintal,1000.0,1000.0,1000.0
,24/08/2020,AVERAGE,30,Quintal,1200.0,1200.0,1200.0
,25/08/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
,26/08/2020,AVERAGE,19,Quintal,1000.0,1000.0,1000.0
,27/08/2020,AVERAGE,17,Quintal,1000.0,1000.0,1000.0
,28/08/2020,AVERAGE,16,Quintal,1000.0,1000.0,1000.0
,31/08/2020,AVERAGE,75,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,496,,,,
T.NARSIPUR,01/08/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
,03/08/2020,AVERAGE,3,Quintal,1000.0,1200.0,1000.0
,04/08/2020,AVERAGE,4,Quintal,1400.0,1500.0,1500.0
,05/08/2020,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
,06/08/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
,07/08/2020,AVERAGE,4,Quintal,1200.0,1500.0,1500.0
,08/08/2020,AVERAGE,3,Quintal,1000.0,1500.0,1500.0
,11/08/2020,AVERAGE,1,Quintal,1000.0,1200.0,1000.0
,12/08/2020,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,13/08/2020,AVERAGE,2,Quintal,1000.0,1000.0,1000.0
,14/08/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,17/08/2020,AVERAGE,4,Quintal,1000.0,1200.0,1200.0
,18/08/2020,AVERAGE,3,Quintal,1200.0,1500.0,1500.0
,19/08/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,20/08/2020,AVERAGE,3,Quintal,1500.0,2000.0,2000.0
,21/08/2020,AVERAGE,3,Quintal,1000.0,1200.0,1000.0
,22/08/2020,AVERAGE,4,Quintal,1000.0,2000.0,1500.0
,25/08/2020,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,26/08/2020,AVERAGE,3,Quintal,1500.0,1500.0,1500.0
,27/08/2020,AVERAGE,1,Quintal,1000.0,1000.0,1000.0
,28/08/2020,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
,29/08/2020,AVERAGE,1,Quintal,1200.0,1300.0,1200.0
,30/08/2020,AVERAGE,3,Quintal,1200.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,67,,,,
UDIPI,03/08/2020,AVERAGE,29,Quintal,1000.0,1100.0,1100.0
,04/08/2020,AVERAGE,10,Quintal,1000.0,1100.0,1100.0
,05/08/2020,AVERAGE,22,Quintal,1000.0,1200.0,1100.0
,06/08/2020,AVERAGE,36,Quintal,1000.0,1200.0,1100.0
,10/08/2020,AVERAGE,111,Quintal,1000.0,1200.0,1100.0
,11/08/2020,AVERAGE,24,Quintal,1000.0,1200.0,1100.0
,12/08/2020,AVERAGE,118,Quintal,800.0,1000.0,900.0
,13/08/2020,AVERAGE,36,Quintal,800.0,1000.0,900.0
,14/08/2020,AVERAGE,29,Quintal,800.0,1000.0,900.0
,17/08/2020,AVERAGE,104,Quintal,800.0,1000.0,900.0
,19/08/2020,AVERAGE,93,Quintal,1200.0,1500.0,1300.0
,20/08/2020,AVERAGE,166,Quintal,1200.0,1500.0,1300.0
,21/08/2020,AVERAGE,38,Quintal,1200.0,1500.0,1300.0
,24/08/2020,AVERAGE,76,Quintal,1200.0,1500.0,1300.0
,25/08/2020,AVERAGE,29,Quintal,1200.0,1500.0,1300.0
,26/08/2020,AVERAGE,48,Quintal,1500.0,1800.0,1600.0
,27/08/2020,AVERAGE,24,Quintal,1500.0,1800.0,1600.0
,31/08/2020,AVERAGE,149,Quintal,1500.0,1800.0,1600.0
Sub Total,Sub Total,Sub Total,1142,,,,
,,Grand Total,16818,,,,
